t,winds,SNII,AGB,tot_SNII,tot_winds,tot_AGB
4744688.546328469,3.4638044180525226e-11,4.2111803242355715e-10,0.0,0.013040422938868562,0.0014183067589281298,0.0
4761254.950281559,3.435463418230559e-11,4.175996125785023e-10,0.0,0.013047370206523407,0.001418878239217912,0.0
4777879.196964947,3.381003681008532e-11,4.1411058895312344e-10,0.0,0.013054283484303084,0.0014194448323707467,0.0
4794561.488340475,3.337749720839937e-11,4.1065071594360655e-10,0.0,0.013061162938504858,0.0014200052533803965,0.0
4811302.027075148,3.3145623776027024e-11,4.0721974999793643e-10,0.0,0.013068008734612379,0.001420562069822192,0.0
4828101.016543597,3.294594845856709e-11,4.0381744959897997e-10,0.0,0.013074821037299653,0.0014211172056351532,0.0
4844958.66083055,3.269144151486698e-11,4.004435752477832e-10,0.0,0.013081600010435016,0.0014216704515212012,0.0
4861875.164733307,3.2107384595958126e-11,3.9709788944594327e-10,0.0,0.013088345817085068,0.0014222185363186,0.0
4878850.733764238,3.192389870216303e-11,3.9378015667958974e-10,0.0,0.013095058619518592,0.0014227620200534831,0.0
4895885.574153268,3.174742915233197e-11,3.9049014340264143e-10,0.0,0.013101738579210471,0.0014233043355071627,0.0
4912979.892850391,3.157060465784955e-11,3.8722761802007637e-10,0.0,0.013108385856845558,0.0014238455248317759,0.0
4930133.897528178,3.0982054979017307e-11,3.839923508718762e-10,0.0,0.013115000612322547,0.0014243820391397852,0.0
4947347.796584307,3.0583045495477483e-11,3.7872999542781386e-10,0.0,0.013121565325061075,0.0014249119268522595,0.0
4964720.957244531,3.023122136006313e-11,3.4667344521264564e-10,0.0,0.013127866600319938,0.001425440194866517,0.0
4983713.262760933,3.0712644227442296e-11,3.4728476911588037e-10,0.0,0.01313445653353101,0.0014260189271238114,0.0
5002778.222445007,3.037770279529288e-11,3.4789717102805477e-10,0.0,0.01314108334136198,0.0014266012696253487,0.0
5021916.114231822,3.0145255972064814e-11,3.4851065284925373e-10,0.0,0.013147747230148407,0.0014271804105431025,0.0
5041127.217119711,3.0037975401437544e-11,3.4912521648457144e-10,0.0,0.013154448407380434,0.0014277585036681234,0.0
5060411.811174263,2.993303800742873e-11,3.497408638409896e-10,0.0,0.01316118708170922,0.0014283367619924384,0.0
5079770.177532485,2.974359673346697e-11,3.5035759683019393e-10,0.0,0.01316796346295347,0.0014289143830716084,0.0
5099202.598406819,2.937832012534121e-11,3.509754173659238e-10,0.0,0.013174777762105933,0.0014294888240572574,0.0
5118709.35708934,2.923824422859731e-11,3.515943273666291e-10,0.0,0.013181630191340001,0.0014300605336450827,0.0
5138290.7379558,2.9066314634490402e-11,3.522143287528207e-10,0.0,0.013188520964016294,0.0014306313755317573,0.0
5157947.026469862,2.8798688431828533e-11,3.528354234497159e-10,0.0,0.013195450294689324,0.0014312000811293267,0.0
5177678.509187171,2.8315027207809432e-11,3.5345761338450314e-10,0.0,0.013202418399114148,0.0014317635502758591,0.0
5197485.473759621,2.7923315266139908e-11,3.5408090048938177e-10,0.0,0.01320942549425312,0.0014323205057043566,0.0
5217368.208939463,2.7651499136508074e-11,3.5470528669823834e-10,0.0,0.01321647179828261,0.001432872995363075,0.0
5237327.004583596,2.7345959390870622e-11,3.553307739499616e-10,0.0,0.013223557530599832,0.0014334218368809222,0.0
5257362.151657715,2.7058159114732683e-11,3.5595736418554445e-10,0.0,0.013230682911829642,0.0014339668341387711,0.0
5277473.942240628,2.650934260158642e-11,3.5658505935058166e-10,0.0,0.013237848163831441,0.0014345055033270554,0.0
5297662.669528438,2.6285978741140166e-11,3.572138613927605e-10,0.0,0.013245053509706051,0.0014350384384993857,0.0
5317928.627838896,2.560899730892825e-11,3.5784377226483936e-10,0.0,0.013252299173802691,0.0014355642892099623,0.0
5338272.11261561,2.5503892660522302e-11,3.5355348470266026e-10,0.0,0.013259535323436348,0.0014360841963594558,0.0
5358975.364701202,2.585382052856933e-11,3.324586999441323e-10,0.0,0.013266636665032614,0.0014366158322008024,0.0
5381098.847080989,2.5372140151146215e-11,3.325208532346696e-10,0.0,0.01327399249674645,0.0014371824805200452,0.0
5403313.66193374,2.526818244311437e-11,3.3258301814474164e-10,0.0,0.01328138007642672,0.0014377449632153028,0.0
5425620.186307718,2.5200064403113578e-11,3.326451946765521e-10,0.0,0.013288799541098498,0.0014383078488044965,0.0
5448018.798807757,2.51326504234152e-11,3.3270738283236707e-10,0.0,0.01329625102837826,0.0014388715402922337,0.0
5470509.879601686,2.5040123969953384e-11,3.3276958261423393e-10,0.0,0.013303734676476438,0.001439435760253502,0.0
5493093.810426785,2.4569553274935855e-11,3.3283179402434937e-10,0.0,0.013311250624199987,0.0014399959510130792,0.0
5515770.974596259,2.4440756433814593e-11,3.3289401706498694e-10,0.0,0.013318799010954951,0.0014405516584327102,0.0
5538541.757005747,2.4281696423127426e-11,3.3295625173819464e-10,0.0,0.01332637997674906,0.0014411063826189412,0.0
5561406.544139857,2.4008534310094893e-11,3.3301849804633995e-10,0.0,0.013333993662194317,0.0014416584555421274,0.0
5584365.724078709,2.371762778886834e-11,3.3308075599119513e-10,0.0,0.013341640208509609,0.0014422063323138378,0.0
5607419.686504572,2.3079451364822044e-11,3.3314302557529975e-10,0.0,0.013349319757523334,0.0014427457613660625,0.0
5630568.822708406,2.2797146939166032e-11,3.3320530680080337e-10,0.0,0.01335703245167602,0.0014432767631774163,0.0
5653813.525596551,2.2560702284817467e-11,3.3326759966973753e-10,0.0,0.013364778434022975,0.0014438039280418448,0.0
5677154.189697385,2.2414479588856195e-11,3.3332990418439187e-10,0.0,0.013372557848236932,0.0014443288033483385,0.0
5700591.21116802,2.227321355797718e-11,3.333922203468918e-10,0.0,0.013380370838610725,0.0014448524765602164,0.0
5724124.987801024,2.177468111339513e-11,3.401190591230105e-10,0.0,0.013388295970616151,0.0014453707832173914,0.0
5748511.652522808,2.1255051123152416e-11,3.7850058735870604e-10,0.0,0.013397058338806769,0.001445895459043952,0.0
5773252.619350617,2.1343995965904217e-11,4.321034591563332e-10,0.0,0.013407085902719428,0.0014464224298494153,0.0
5798100.068599727,2.133714767505308e-11,4.932975156471255e-10,0.0,0.01341858282959768,0.0014469526886246717,0.0
5823054.458558836,2.1247263154688488e-11,5.63157812757804e-10,0.0,0.013431764428717378,0.0014474840226216838,0.0
5848116.2494891025,2.101171073673348e-11,6.429116547527562e-10,0.0,0.013446877559138442,0.001448013565405981,0.0
5873285.903632585,2.073000580785442e-11,7.339601554892295e-10,0.0,0.013464205252770292,0.0014485388776903723,0.0
5898563.885220794,2.0651740533302338e-11,8.379028531588303e-10,0.0,0.01348407201486619,0.001449061901201422,0.0
5923950.660483207,2.0604540563386455e-11,9.56565810937418e-10,0.0,0.013506849901211617,0.0014495855831696044,0.0
5949446.697655936,2.0566075907806956e-11,1.0920336972295899e-09,0.0,0.013532965485817748,0.0014501104269535913,0.0
5975052.46699032,2.040793005254077e-11,1.2466864090782374e-09,0.0,0.01356290784960765,0.0014506350124262545,0.0
6000768.44076162,1.9843905570489316e-11,1.423240882149259e-09,0.0,0.013597237739703893,0.0014511525700008187,0.0
6026595.093277683,1.9600360961959557e-11,1.6247988217962727e-09,0.0,0.013636598070848376,0.001451661926683561,0.0
6052532.9008877585,1.9355919125096845e-11,1.8549011937631852e-09,0.0,0.013681725965620554,0.0014521671469326122,0.0
6078582.341991242,1.916441963246078e-11,2.1175904317915412e-09,0.0,0.01373346655893754,0.0014526688635804878,0.0
6104743.897046519,1.7306304243143575e-11,2.417481455021022e-09,0.0,0.013792788825360783,0.0014531459290057765,0.0
6131018.048579779,1.8710456761651724e-11,2.759842742784304e-09,0.0,0.013860803725615758,0.0014536190839239652,0.0
6157405.2811939875,1.8247679504377304e-11,3.150688891149421e-09,0.0,0.01393878501216488,0.0014541066953932848,0.0
6183906.081577789,1.8128968297852405e-11,3.4001759777428677e-09,0.0,0.014025586593280768,0.001454588700534304,0.0
6210957.338581643,1.7959118639858538e-11,3.536339002820744e-09,0.0,0.014119407318005922,0.001455076814591569,0.0
6238262.955711417,1.7751116156037346e-11,3.6541210457505425e-09,0.0,0.014217577292542534,0.0014555643595910443,0.0
6265688.618220044,1.7531839095759796e-11,3.775825961915628e-09,0.0,0.014319462902087153,0.0014560481888025657,0.0
6293234.853870487,1.7168139005793814e-11,3.9015844073524675e-09,0.0,0.014425204779695657,0.001456526115689491,0.0
6320902.19274593,1.6706702683459567e-11,4.031531389748851e-09,0.0,0.014534948881243922,0.0014569947290516752,0.0
6348691.167260007,1.6520850876487053e-11,4.165806413392341e-09,0.0,0.01464884668689131,0.0014574564088711964,0.0
6376602.312166998,1.6390994862836895e-11,4.3045536289214655e-09,0.0,0.014767055410169014,0.00145791571251899,0.0
6404636.164572196,1.6261049475368987e-11,4.447921988092155e-09,0.0,0.014889738214982741,0.0014583733938148425,0.0
6432793.2639421895,1.6141287781081e-11,4.596065403675928e-09,0.0,0.015017064440828232,0.0014588295717298174,0.0
6461074.152115255,1.6055983985567655e-11,4.749142914694682e-09,0.0,0.01514920983653115,0.0014592848554509726,0.0
6489479.37331179,1.548340697390237e-11,4.907318857157686e-09,0.0,0.015286356802833826,0.0014597327971392765,0.0
6518009.474144793,1.534485926412061e-11,5.070763040489675e-09,0.0,0.01542869464416375,0.0014601725639114152,0.0
6546665.003630332,1.5330895243261973e-11,5.018269888445769e-09,0.0,0.01557324793445159,0.001460612078905304,0.0
6576563.878134002,1.5209428281608778e-11,5.058095929202777e-09,0.0,0.015723883932969064,0.0014610686395554898,0.0
6606990.6640958,1.5132353126254572e-11,5.1555263913559944e-09,0.0,0.01587926778309021,0.0014615302409997882,0.0
6637558.2210317915,1.510172605584454e-11,5.25483358639387e-09,0.0,0.016038377418762226,0.0014619923319681913,0.0
6668267.200225578,1.4785142814146377e-11,5.356053664466355e-09,0.0,0.016201302176669364,0.0014624512295853393,0.0
6699118.255973996,1.477078882546355e-11,5.459223472068043e-09,0.0,0.01636813353560627,0.0014629071454326944,0.0
6730112.045600978,1.4781624155314107e-11,5.564380565433443e-09,0.0,0.016538965167841008,0.0014633651160681424,0.0
6761249.229471611,1.4406207297727481e-11,5.671563224222297e-09,0.0,0.016713892991710312,0.0014638195295055116,0.0
6792530.471006178,1.4604195622658595e-11,5.780810465435251e-09,0.0,0.016893015225475462,0.0014642732702158955,0.0
6823956.436694348,1.4526254231601876e-11,5.892162057644746e-09,0.0,0.017076432442470094,0.001464730996474696,0.0
6855527.796109296,1.4327029801756895e-11,6.0056585354488546e-09,0.0,0.01726424762756966,0.0014651864651749552,0.0
6887245.221922024,1.4091462079378044e-11,6.121341214237155e-09,0.0,0.017456566235015476,0.00146563714587893,0.0
6919109.389915661,1.4071813225453788e-11,6.239252205216811e-09,0.0,0.017653496247624738,0.001466085845546712,0.0
6951120.978999925,1.4103238668887408e-11,6.359434430772602e-09,0.0,0.017855148237421088,0.0014665368096385468,0.0
6983280.671225496,1.4132957161444247e-11,5.911429912119922e-09,0.0,0.018052461847725666,0.001466990843322309,0.0
7018628.176618036,1.4171649068842833e-11,5.828716364182444e-09,0.0,0.01825995428963107,0.0014674910919329884,0.0
7055148.966664581,1.3937185719646575e-11,5.903003547540827e-09,0.0,0.01847418012952153,0.0014680043703598701,0.0
7091859.78930326,1.3506373159367453e-11,5.978237523514026e-09,0.0,0.018692265196364972,0.001468508108171161,0.0
7128761.633351306,1.3351454758205884e-11,6.0544303590079885e-09,0.0,0.018914279013206355,0.0014690036598598026,0.0
7165855.492771132,1.3203792572162895e-11,6.1315942747160935e-09,0.0,0.019140292355531302,0.0014694961781654683,0.0
7203142.366697182,1.3054031427028744e-11,6.209741647087169e-09,0.0,0.019370377273828957,0.0014699857142519836,0.0
7240623.259462808,1.2904682620010441e-11,6.284421244366628e-09,0.0,0.01960452346359438,0.0014704721921407489,0.0
7278309.785691376,1.2806132512872387e-11,6.3508117014231606e-09,0.0,0.019842612482502166,0.0014709566677951805,0.0
7316212.092521172,1.2796177552972298e-11,6.416257174640125e-09,0.0,0.02008456316343101,0.001471441861101014,0.0
7354311.778262477,1.2520802942624928e-11,6.48237706715597e-09,0.0,0.020330280118983246,0.0014719241456014145,0.0
7392609.870779753,1.2097873609155393e-11,6.549178328897576e-09,0.0,0.020579821976084274,0.001472395569777531,0.0
7431107.403290149,1.204361239604616e-11,6.616667981415271e-09,0.0,0.020833248274263347,0.0014728602635986983,0.0
7469805.414391366,1.1989337393940683e-11,6.684853118614953e-09,0.0,0.02109061947985937,0.0014733252772775823,0.0
7508704.948089661,1.1954636539624888e-11,6.753740907498157e-09,0.0,0.02135199700044762,0.0014737909819880323,0.0
7547807.053828073,1.1953211299542728e-11,6.5726839774333546e-09,0.0,0.021612542637930415,0.0014742584055851247,0.0
7588584.119910327,1.1951867322192464e-11,6.499945174923437e-09,0.0,0.021879074369337642,0.0014747457950704547,0.0
7630387.824477601,1.1729771219646695e-11,6.55137398693144e-09,0.0,0.022151871114565333,0.0014752407851810908,0.0
7672421.815708081,1.170402277542455e-11,6.603209713555981e-09,0.0,0.022428340942518787,0.0014757332931267337,0.0
7714687.362196224,1.1682586833900013e-11,6.6554555743838695e-09,0.0,0.02270853330956786,0.0014762275170445553,0.0
7757185.739524856,1.1605210264672313e-11,6.708114814475358e-09,0.0,0.022992498337989598,0.0014767223638386792,0.0
7799918.230303687,1.1524534139827263e-11,6.761190704566155e-09,0.0,0.023280286824934448,0.0014772165596334203,0.0
7842886.124208033,1.1442400385538541e-11,6.814686541275726e-09,0.0,0.02357195025151333,0.0014777099800364173,0.0
7886090.718017679,1.1350829080620436e-11,6.780186750089203e-09,0.0,0.02386563074073684,0.001478202366146765,0.0
7930054.382475379,1.1229639683393281e-11,6.764699810163245e-09,0.0,0.024163372164663115,0.0014786987262227842,0.0
7974591.74843244,1.0898093354224804e-11,6.794804638406248e-09,0.0,0.02446532447057428,0.0014791914816948326,0.0
8019379.24848324,1.0782644333075042e-11,6.825043441648148e-09,0.0,0.024770323943862943,0.0014796769947149682,0.0
8064418.287449645,1.0720006889234122e-11,6.855416816121656e-09,0.0,0.02507840133517697,0.0014801612240881096,0.0
8109710.2780433735,1.068276978336705e-11,6.885925360704766e-09,0.0,0.025389587705485984,0.0014806459112679771,0.0
8155256.640910334,1.0632576701560364e-11,6.916569676946167e-09,0.0,0.025703914429213118,0.001481131329520796,0.0
8201058.8046751255,1.0574760883545448e-11,6.9473503690645164e-09,0.0,0.026021413197397796,0.00148161700049534,0.0
8247118.205985945,1.0522193743243583e-11,6.978268043970205e-09,0.0,0.026342116020891447,0.0014821028570451357,0.0
8293436.289559601,1.0450547673531302e-11,7.009323311281556e-09,0.0,0.0266660552335848,0.0014825885656399912,0.0
8340014.508226779,1.0235932961852698e-11,7.040516783317129e-09,0.0,0.02699326349566735,0.0014830703353492358,0.0
8386854.3229777105,1.0227804010157798e-11,7.071849075127936e-09,0.0,0.027323773796920817,0.0014835495941736762,0.0
8433957.20300795,1.0219160344248028e-11,7.103320804506924e-09,0.0,0.027657619460045166,0.0014840311496281604,0.0
8481324.62576441,1.021006165383979e-11,7.134932591983938e-09,0.0,0.027994834144017756,0.0014845149894256449,0.0
8528958.076991795,9.576783219490329e-12,7.166685060858403e-09,0.0,0.028335451847487446,0.0014849862472807536,0.0
8576859.05077917,9.528527494915351e-12,7.1985788372080135e-09,0.0,0.028679506912202446,0.0014854438287746187,0.0
8625029.049606757,9.433566288830203e-12,7.230614549884207e-09,0.0,0.02902703402647208,0.0014859005307922845,0.0
8673469.584393173,9.334599857465922e-12,7.26279283054693e-09,0.0,0.02937806822866482,0.001486355100794828,0.0
8722182.174542755,9.089147385253355e-12,7.2951143136606274e-09,0.0,0.029732644910740545,0.001486803835019055,0.0
8771168.347993245,8.995464589403182e-12,7.3275796365239915e-09,0.0,0.030090799821819135,0.0014872467829885427,0.0
8820429.641263656,8.902270329702009e-12,7.3601894392591245e-09,0.0,0.030452569071784247,0.0014876876157729059,0.0
8869967.599502562,8.809468793012274e-12,7.3929443648400686e-09,0.0,0.03081798913492447,0.0014881263174694056,0.0
8919783.77653652,8.717112161059206e-12,7.4258450591122705e-09,0.0,0.031187096853610756,0.0014885628710992096,0.0
8969879.734918753,8.62518313625378e-12,7.458892170782731e-09,0.0,0.031559929442010394,0.001488997260550943,0.0
9020257.045978257,8.533617442364877e-12,7.492086351446605e-09,0.0,0.03193652448983955,0.0014894294676680215,0.0
9070917.289869055,8.442514359132392e-12,7.525428255611882e-09,0.0,0.03231691996615315,0.0014898594751567146,0.0
9121862.055619687,8.307040472668315e-12,7.314182016366404e-09,0.0,0.03269492020072145,0.0014902861262303814,0.0
9174773.870936021,8.18969493638162e-12,6.638519509234123e-09,0.0,0.033064051583864704,0.0014907225623390244,0.0
9233466.42461297,8.138798815281304e-12,6.627741039267985e-09,0.0,0.033453366938532375,0.001491201742837016,0.0
9292534.444312885,8.092283625960228e-12,6.616980069500179e-09,0.0,0.033844536662218684,0.001491681111785711,0.0
9351980.331954354,8.060454648179316e-12,6.6062365715169446e-09,0.0,0.03423756958756904,0.0014921612187179844,0.0
9411806.504821435,8.028830175099906e-12,6.595510516950903e-09,0.0,0.03463247458930011,0.001492642498885557,0.0
9472015.395661917,7.995585064781566e-12,6.58480187748488e-09,0.0,0.03502926058440013,0.0014931249050195374,0.0
9532609.452786278,7.960619991194061e-12,6.574110624836068e-09,0.0,0.03542793653233019,0.0014936083306198622,0.0
9593591.140167305,7.925872225573262e-12,6.56343673078203e-09,0.0,0.035828511435227056,0.0014940927231708342,0.0
9654962.937540153,7.760667097521618e-12,6.552780167129979e-09,0.0,0.036230994338105546,0.0014945740787272433,0.0
9716727.340503331,7.730336161173236e-12,6.542140905753149e-09,0.0,0.03663539432906383,0.0014950524750110303,0.0
9778886.860620026,7.700187608997937e-12,6.5315189185477045e-09,0.0,0.03704172053948756,0.0014955320519873818,0.0
9841444.025520395,7.670225994757406e-12,6.520914177475846e-09,0.0,0.03744998214425706,0.0014960128167365804,0.0
9904401.379004184,7.640441615837761e-12,6.510326654529903e-09,0.0,0.03786018836195354,0.001496494776292997,0.0
9967761.48114433,7.61084046579577e-12,6.499756321758132e-09,0.0,0.03827234845506823,0.0014969779376882272,0.0
10031526.90839092,7.58142003130817e-12,6.489203151250522e-09,0.0,0.03868647173021076,0.001497462308178947,0.0
10095700.253676021,7.547741706533031e-12,6.478667115137214e-09,0.0,0.03910256753831941,0.0014979477526389853,0.0
10160284.126519179,7.477823024716874e-12,6.4681481856031254e-09,0.0,0.03952064527487284,0.0014984329572199852,0.0
10225281.15313341,7.409785390653067e-12,6.457646334873009e-09,0.0,0.03994071438010157,0.0014989167823601832,0.0
10290693.976532048,7.217813849168417e-12,6.4471615352134476e-09,0.0,0.040362784339201235,0.0014993951986430934,0.0
10356525.256636288,7.158093422563863e-12,6.436693758946588e-09,0.0,0.040786864682547413,0.0014998683908322725,0.0
10422777.670383198,7.10011826395051e-12,6.4262429784233275e-09,0.0,0.04121296498590969,0.0015003407113022454,0.0
10489453.911834745,7.068720164316369e-12,6.415809166060032e-09,0.0,0.04164109487066915,0.001500813073748311,0.0
10556556.692287168,7.042221846133695e-12,6.405392294297146e-09,0.0,0.042071264004034464,0.001501286515470163,0.0
10624088.740381405,7.015446307772328e-12,6.394992335636145e-09,0.0,0.04250348209926116,0.0015017611870310943,0.0
10692052.802213883,6.98846080567783e-12,6.384609262611204e-09,0.0,0.04293775891587002,0.0015022370682355717,0.0
10760451.641448347,6.966021550366608e-12,6.37424304781088e-09,0.0,0.04337410425986843,0.0015027143034332074,0.0
10829288.03942809,6.958249357161149e-12,6.363893663862976e-09,0.0,0.04381252798397101,0.0015031935517600915,0.0
10898564.795289129,6.950503992108415e-12,6.353561083436036e-09,0.0,0.04425303998782223,0.0015036753284151459,0.0
10968284.726074077,6.828087715776383e-12,6.343245279255795e-09,0.0,0.04469565021822061,0.0015041556496452398,0.0
11038450.666846553,6.820059154153842e-12,6.332946224072836e-09,0.0,0.04514036866934217,0.0015046344671777046,0.0
11109065.470806636,6.802696580849333e-12,6.3226638907045365e-09,0.0,0.045587205382967295,0.0015051154512905163,0.0
11180132.00940671,6.783028271889959e-12,6.312398251991395e-09,0.0,0.046036170448706414,0.0015055981965103448,0.0
11251653.172468415,6.7633465889238374e-12,6.302149280833488e-09,0.0,0.04648727400422881,0.0015060826227530023,0.0
11323631.868299982,6.742675918535542e-12,6.291916950168753e-09,0.0,0.04694052623549077,0.0015065686956959817,0.0
11396071.023814578,6.711531099948429e-12,6.281701232974498e-09,0.0,0.0473959373769657,0.0015070560013932504,0.0
11468973.58464939,6.679318097774361e-12,6.271502102283448e-09,0.0,0.047853517711875904,0.0015075441149923839,0.0
11542342.51528524,6.645873198772477e-12,6.261319531156916e-09,0.0,0.04831327757242359,0.0015080329425103567,0.0
11616180.799167324,6.610255613143892e-12,6.2511534927185244e-09,0.0,0.048775227340025505,0.0015085223474115526,0.0
11690491.438826336,6.47374359074529e-12,6.241003960115045e-09,0.0,0.04923937744554608,0.0015090084875866222,0.0
11765277.456000753,6.440793018311509e-12,6.230870906555905e-09,0.0,0.0497057383695341,0.0015094914009649444,0.0
11840541.891759522,6.409040321543577e-12,6.220754305278702e-09,0.0,0.050174320642458296,0.0015099749686929035,0.0
11916287.806625906,6.3778315251825025e-12,6.210654129575047e-09,0.0,0.050645134844946135,0.0015104592453460584,0.0
11992518.280701777,6.3466217217127795e-12,6.2005703527765665e-09,0.0,0.051118191608021994,0.0015109442408977418,0.0
12069236.413792925,6.125680003874166e-12,6.190502948252995e-09,0.0,0.051593501613347276,0.00151142266674961,0.0
12146445.325535187,6.2048680074164505e-12,6.18045188942606e-09,0.0,0.05207107559346221,0.0015118986808461787,0.0
12224148.15552116,6.164841826949389e-12,6.170417149756578e-09,0.0,0.05255092433202752,0.0015123792615762965,0.0
12302348.063427934,6.124856354544031e-12,6.1603987027440765e-09,0.0,0.053033058664067996,0.001512859788209294,0.0
12381048.229145652,6.08737055347382e-12,6.1503965219417395e-09,0.0,0.053517489476217824,0.0015133403403500157,0.0
12460251.852906642,6.0514407542457435e-12,6.140410580931298e-09,0.0,0.05400422770696526,0.001513821059271877,0.0
12539962.155415755,5.941359492161569e-12,6.130440853354938e-09,0.0,0.05449328434690093,0.001514299034139663,0.0
12620182.377981123,5.910376931238665e-12,6.12048731287864e-09,0.0,0.054984670438964725,0.0015147744086064987,0.0
12700915.782646164,5.879343508084997e-12,6.110549933228332e-09,0.0,0.0554783970786963,0.0015152503207420565,0.0
12782165.652322033,5.838981030420463e-12,6.1006286881585094e-09,0.0,0.05597447541448452,0.001515726376912843,0.0
12863935.290921314,5.795205247716239e-12,6.090723551478804e-09,0.0,0.05647291664782035,0.001516202038516523,0.0
12946228.02349219,5.7516466224817125e-12,5.491253083875633e-09,0.0,0.056949472900768024,0.0015166771495130178,0.0
13037800.700283885,5.716469291334331e-12,5.4280355045607716e-09,0.0,0.057449427143120096,0.0015172022325490105,0.0
13130592.17556457,5.688307392812931e-12,5.398012619946716e-09,0.0,0.05795170963158647,0.0015177313655758949,0.0
13224044.058078276,5.660304604332173e-12,5.368155794233108e-09,0.0,0.058454768984468816,0.0015182616401534202,0.0
13318161.048016552,5.632452142374188e-12,5.3384641089315516e-09,0.0,0.05895860640331836,0.0015187930602899727,0.0
13412947.87902285,5.604755530555561e-12,5.30893665064402e-09,0.0,0.05946322309154547,0.001519325629942311,0.0
13508409.318430372,5.5772124689642e-12,5.279572511010771e-09,0.0,0.059968620254421116,0.0015198593533226324,0.0
13604550.16750207,5.47646382015481e-12,5.250370786709379e-09,0.0,0.06047479909908094,0.0015203907082345322,0.0
13701375.261671914,5.448281791201659e-12,5.221330579404368e-09,0.0,0.060981760834527166,0.0015209196029958327,0.0
13798889.470788296,5.4200154388707945e-12,5.1924509957364176e-09,0.0,0.06148950667163247,0.0015214495097002488,0.0
13897097.699358756,5.391910154801696e-12,5.163731147278221e-09,0.0,0.06199803782314172,0.0015219804197302439,0.0
13996004.886796866,5.3639707804689065e-12,5.13517015052909e-09,0.0,0.06250735550367613,0.0015225123366961074,0.0
14095616.007670444,5.3361981928753565e-12,5.106767126861052e-09,0.0,0.06301746092973498,0.001523045264608593,0.0
14195936.071951967,5.304462890001452e-12,5.078521202518155e-09,0.0,0.06352835531969957,0.0015235790005105091,0.0
14296970.125270335,5.2413580685964095e-12,5.050431508567645e-09,0.0,0.06404003989383511,0.0015241117440290175,0.0
14398723.24916486,5.176489464890619e-12,5.022497180890019e-09,0.0,0.06455251587429467,0.001524641768294412,0.0
14501200.56134065,5.111318771524543e-12,4.994717360142541e-09,0.0,0.06506578448512129,0.0015251689017625359,0.0
14604407.215926083,5.054676657854038e-12,4.9670911917337095e-09,0.0,0.06557984695225114,0.0015256935009519343,0.0
14708348.403732104,5.028738442841032e-12,4.939617825799363e-09,0.0,0.06609470450351664,0.001526217542023288,0.0
14813029.352513237,4.953323055254096e-12,4.912296417181198e-09,0.0,0.06661035836864941,0.0015267400078574941,0.0
14918455.327230422,4.925573477667665e-12,4.885126125387625e-09,0.0,0.06712680977928263,0.0015272607540055508,0.0
15024631.630316032,4.90360008017231e-12,4.858106114582298e-09,0.0,0.06764405996895491,0.0015277825666609299,0.0
15131563.601940352,4.882849769371789e-12,4.831235553549557e-09,0.0,0.06816211017311243,0.001528305808849737,0.0
15239256.620280249,4.862124222312826e-12,4.804513615669254e-09,0.0,0.06868096162911208,0.001528830541681141,0.0
15347716.101789732,4.841104241406272e-12,4.777939478895821e-09,0.0,0.06920061557622481,0.0015293567452452125,0.0
15456947.50147232,4.813047809465892e-12,4.7515123257310645e-09,0.0,0.0697210732556384,0.0015298840135158451,0.0
15566956.313155299,4.7841432250781145e-12,4.725231343194699e-09,0.0,0.07024233591045975,0.0015304119013064474,0.0
15677748.069766263,4.751855450555411e-12,4.699095722809773e-09,0.0,0.07076440478571919,0.001530940156328604,0.0
15789328.343611166,4.720276250348079e-12,4.6731046605637914e-09,0.0,0.07128728112837225,0.001531468607853145,0.0
15901702.746654691,4.69064023819334e-12,4.647257356895252e-09,0.0,0.07181096618730301,0.0015319973809143912,0.0
16014876.930802552,4.663540835548371e-12,4.621553016663401e-09,0.0,0.07233546121332737,0.0015325267068200873,0.0
16128856.588185707,4.616587704012613e-12,4.595990849129493e-09,0.0,0.07286076745919601,0.0015330555797557926,0.0
16243647.451446548,4.561336968489945e-12,4.5705700679203935e-09,0.0,0.07338688617959663,0.0015335823507038424,0.0
16359255.294027444,4.772718943416536e-12,4.545289891023432e-09,0.0,0.07391381863115816,0.0015341218957370948,0.0
16475685.930460868,4.751408837967156e-12,4.52014954073919e-09,0.0,0.07444156607245254,0.0015346763458666246,0.0
16592945.216662096,4.73395738535326e-12,4.4951482436808406e-09,0.0,0.07497012976399885,0.0015352324695029765,0.0
16711039.05022347,4.716585619012232e-12,4.470285230730597e-09,0.0,0.07549951096826521,0.0015357904949292876,0.0
16829973.370711286,4.699294627707599e-12,4.445559737030501e-09,0.0,0.0760297109496729,0.0015363504305887568,0.0
16949754.159964293,4.682087824570659e-12,4.4209710019511414e-09,0.0,0.07656073097459853,0.001536912285285966,0.0
17070387.44239465,4.6649575827806795e-12,4.396518269068828e-09,0.0,0.07709257231137734,0.0015374760676702232,0.0
17191879.285290994,4.647906172704639e-12,4.37220078614361e-09,0.0,0.07762523623030636,0.0015380417861603714,0.0
17314235.799123526,4.630934972944406e-12,4.3480178051011155e-09,0.0,0.07815872400364753,0.0015386094494878651,0.0
17437463.137851242,4.614038953107376e-12,3.753635552865338e-09,0.0,0.07865789659494586,0.0015391790662546223,0.0
17580383.805310998,4.594684589058675e-12,3.624023374571474e-09,0.0,0.0791851065640457,0.0015398371247121716,0.0
