t,AGB,SNII,Winds,tot_AGB,tot_SNII,tot_winds
12585025.222761603,0.0,5.564070765685393e-09,4.6344314359288167e-10,0.0,0.05575237783144478,0.13465551118450497
12667554.758105142,0.0,5.534002397551502e-09,4.537902724873046e-10,0.0,0.055944486941255395,0.1346933606083203
12750625.502074258,0.0,5.504096519577483e-09,4.443402959091303e-10,0.0,0.056136813103189125,0.13473066479556933
12834241.003783576,0.0,5.4743522536681305e-09,4.350889492008435e-10,0.0,0.05632935656247978,0.1347674317543432
12918404.835621847,0.0,5.444768726461204e-09,4.260320573441427e-10,0.0,0.056522117564637986,0.13480366937613683
13003120.59340478,0.0,5.41534506932894e-09,4.1716553307578473e-10,0.0,0.056715096355451994,0.13483938543755342
13088391.896528466,0.0,5.386080418323469e-09,4.0848537504307355e-10,0.0,0.05690829318098756,0.1348745876019837
13174222.388124222,0.0,5.356973914175726e-09,3.9998766599807966e-10,0.0,0.05710170828758864,0.13490928342126093
13260615.735214025,0.0,4.924549009467194e-09,3.916685710298546e-10,0.0,0.05728802952133076,0.13494348033729162
13354710.341682378,0.0,4.4140785377741416e-09,3.8286610981166285e-10,0.0,0.05747234908329231,0.13497992010528656
13459842.233361606,0.0,4.386758946851608e-09,3.73337846186835e-10,0.0,0.057666426737795685,0.13501967068148127
13565801.751725746,0.0,4.359608442193419e-09,3.640493394490161e-10,0.0,0.05786081779596835,0.1350587372770002
13672595.412075872,0.0,4.33262597729002e-09,3.5499455666638244e-10,0.0,0.05805552276390589,0.1350971319418095
13780229.78100335,0.0,4.30581051211261e-09,3.4616761671198747e-10,0.0,0.05825054214852133,0.1351348665158332
13888711.476793453,0.0,4.2791610130661704e-09,3.375627864439539e-10,0.0,0.058445876457546134,0.13517195263263201
13998047.169832405,0.0,4.252676452955095e-09,3.291744769817605e-10,0.0,0.05864152619953172,0.1352084017230178
14108243.583017517,0.0,4.226355810940513e-09,3.209972400762376e-10,0.0,0.05883749188385074,0.1352442250186049
14219307.49217057,0.0,4.200198072498759e-09,3.130257645709023e-10,0.0,0.05903377402069839,0.13527943355529942
14331245.726454444,0.0,4.174202229391884e-09,3.0525487295233586e-10,0.0,0.05923037312109374,0.13531403817672755
14444065.168793004,0.0,4.14836727961423e-09,2.9767951798736455e-10,0.0,0.05942728969688103,0.13534804953760382
14557772.756294446,0.0,4.122692227368088e-09,2.9029477944484785e-10,0.0,0.05962452426073118,0.13538147810704076
14672375.480677666,0.0,4.0971760830156015e-09,2.830958608999766e-10,0.0,0.05982207732614284,0.13541433417180043
14787880.388702292,0.0,4.071817863045876e-09,2.7607808661896156e-10,0.0,0.060019949407443964,0.1354466278394894
14904294.582601953,0.0,4.046616590033309e-09,2.692368985221243e-10,0.0,0.06021814101979304,0.13547836904169772
15021625.22052098,0.0,4.021571292603354e-09,2.625678532234002e-10,0.0,0.06041665267918045,0.13550956753708304
15139879.516954519,0.0,3.996681005390661e-09,2.5606661914434004e-10,0.0,0.06061548490242974,0.13554023291440107
15259064.743192269,0.0,3.971944769010345e-09,2.497289737007196e-10,0.0,0.06081463820719923,0.1355703745954827
15379188.22776539,0.0,3.947361630008354e-09,2.4355080055996126e-10,0.0,0.06101411311198301,0.13560000183815954
15500257.356897263,0.0,3.9229306408374445e-09,2.3752808696754815e-10,0.0,0.061213910136112486,0.13562912373913788
15622279.574957605,0.0,3.8986508598127e-09,2.316569211407217e-10,0.0,0.06141402979975774,0.1356577492368229
15745262.384920232,0.0,3.874521351076276e-09,2.25933489727759e-10,0.0,0.06161447262392883,0.13568588711409316
15869213.348824397,0.0,3.850541184565002e-09,2.2035407533118153e-10,0.0,0.061815239130477144,0.13571354600102692
15994140.088239739,0.0,3.826709435968994e-09,2.149150540932888e-10,0.0,0.06201632984209672,0.1357407343775805
16120050.284735052,0.0,3.803025186702503e-09,2.0961289334243817e-10,0.0,0.06221774528232581,0.1357674605762202
16246951.68035042,0.0,3.779487523862707e-09,2.0444414929856568e-10,0.0,0.062419485975547966,0.13579373278450796
16374852.07807339,0.0,3.75609554019865e-09,1.99405464836428e-10,0.0,0.06262155244699356,0.13581955904764204
16503759.342318742,0.0,3.732848334072528e-09,1.9449356730513417e-10,0.0,0.06282394522274118,0.13584494727095317
16633681.399412053,0.0,3.709745009428939e-09,1.8970526640254212e-10,0.0,0.06302666482971889,0.13586990522235726
16764626.238077046,0.0,3.686784675755406e-09,1.8503745210314254e-10,0.0,0.0632297117957056,0.13589444053476507
16896601.90992694,0.0,3.663966448055486e-09,1.804870926380773e-10,0.0,0.06343308664933268,0.13591856070845
17029616.52995933,0.0,3.6412894468064494e-09,1.7605123252599734e-10,0.0,0.06363678992008501,0.13594227311337434
17163678.27705529,0.0,3.6187527979298004e-09,1.7172699065345774e-10,0.0,0.06384082213830249,0.135965584991475
17298795.394482277,0.0,3.5963556327589802e-09,1.6751155840362124e-10,0.0,0.06404518383518149,0.13598850345890937
17434976.190400966,0.0,3.5740970880008202e-09,1.6340219783204766e-10,0.0,0.06424987554277618,0.13601103550826169
17572229.03837612,0.0,3.5519763057075893e-09,1.5939623988838535e-10,0.0,0.0644548977939999,0.1360331880107112
17710562.377891436,0.0,3.5299924332388335e-09,1.5549108268281008e-10,0.0,0.06466025112262648,0.13605496771816236
17849984.714868616,0.0,3.5081446232349224e-09,1.5168418979608092e-10,0.0,0.06486593606329186,0.13607638126533766
17990504.622190174,0.0,3.4864320335775943e-09,1.4797308863212892e-10,0.0,0.0650719531514952,0.13609743517183415
18132130.7402267,0.0,3.4648538273636852e-09,1.4435536881209014e-10,0.0,0.06527830292360046,0.13611813584414387
18274871.77736809,0.0,3.443409172865018e-09,1.4082868060875342e-10,0.0,0.06548498591683768,0.13613848957763913
18418736.510559153,0.0,3.4220972435060515e-09,1.3739073342039762e-10,0.0,0.06569200266930458,0.13615850255852308
18563733.78583906,0.0,3.4009172178242746e-09,1.3403929428304017e-10,0.0,0.06589935371996766,0.13617818086574615
18709872.51888544,0.0,3.3798682794430994e-09,1.3077218642011116e-10,0.0,0.06610703960866386,0.1361975304728892
18857161.695562545,0.0,2.93334307550094e-09,1.2758728782862778e-10,0.0,0.06630192504086412,0.13621655725001364
19027099.589816824,0.0,2.878442478371271e-09,1.240415873327947e-10,0.0,0.06650892263263625,0.1362379378906029
19200456.46534189,0.0,2.8553093639083616e-09,1.2056059286731443e-10,0.0,0.06671725593532164,0.13625913962545597
19375392.804208245,0.0,2.832362162831684e-09,1.171807095664827e-10,0.0,0.0669258043726537,0.1362799344219785
19551922.996986903,0.0,2.809599381013866e-09,1.1389900049152777e-10,0.0,0.06713456816679038,0.1363003306948604
19730061.56536225,0.0,2.7870195363370443e-09,1.1071261401185445e-10,0.0,0.06734354754011915,0.13632033669058444
19909823.163326427,0.0,2.764621158593587e-09,1.0761878132713244e-10,0.0,0.06755274271525707,0.13633996049084038
20091222.578384876,0.0,2.7424027893937694e-09,1.0461481406135493e-10,0.0,0.06776215391505114,0.13635921001586998
20274274.732772727,0.0,2.720362982065466e-09,1.0169810192678342e-10,0.0,0.06797178136257843,0.1363780930277448
20458994.684682373,0.0,2.6985003015657642e-09,9.886611045574628e-11,0.0,0.06818162528114644,0.13639661713357787
20645397.62950216,0.0,2.67681332438234e-09,9.611637879832121e-11,0.0,0.06839168589429319,0.1364147897886705
20833498.901066393,0.0,2.6553006384446325e-09,9.344651758398753e-11,0.0,0.06860196342578756,0.13643261829959596
21023313.972916726,0.0,2.6339608430305746e-09,9.085420684539058e-11,0.0,0.06881245809962953,0.13645010982722078
21214858.45957504,0.0,2.6127925486738574e-09,8.83371940024132e-11,0.0,0.06902317014005037,0.13646727138966527
21408148.11782792,0.0,2.5917943770760885e-09,8.589329190480345e-11,0.0,0.06923409977151289,0.1364841098652044
21603198.848022882,0.0,2.570964961016691e-09,8.352037693165722e-11,0.0,0.06944524721871177,0.13650063199511017
21800026.695376195,0.0,2.550302944259726e-09,8.121638714610634e-11,0.0,0.0696566127065736,0.13651684438643685
21998647.851293035,0.0,2.529806981472636e-09,7.897932050360227e-11,0.0,0.0698681964602573,0.13653275351475
22199078.654699255,0.0,2.509475738131909e-09,7.680723311224784e-11,0.0,0.07007999870515431,0.13654836572680054
22401335.5933855,0.0,2.489307890441551e-09,7.469823754365816e-11,0.0,0.0702920196668888,0.13656368724314508
22605435.305363514,0.0,2.469302125242737e-09,7.265050119288569e-11,0.0,0.07050425957131798,0.13657872416071332
22811394.58023481,0.0,2.4494571399305123e-09,7.066224468598421e-11,0.0,0.07071671864453219,0.13659348245532382
23019230.360571828,0.0,2.4297716423695935e-09,6.873174033382732e-11,0.0,0.07092939711285531,0.13660796798414926
23228959.743311647,0.0,2.4102443508073947e-09,6.685731063083859e-11,0.0,0.07114229520284494,0.13662218648813182
23440599.981162403,0.0,2.3908739937941656e-09,6.503732679732855e-11,0.0,0.07135541314129261,0.13663614359435008
23654168.48402255,0.0,2.3716593100963455e-09,6.327020736417162e-11,0.0,0.07156875115522403,0.13664984481833836
23869682.820413053,0.0,2.3525990486197756e-09,6.155441679859333e-11,0.0,0.07178230947189944,0.13666329556635917
24087160.718922384,0.0,2.3336919683198505e-09,5.988846416987583e-11,0.0,0.07199608831881354,0.13667650113763014
24306620.06966542,0.0,2.314936838131723e-09,5.82709018538144e-11,0.0,0.07221008792369629,0.13668946672650603
24528078.925754454,0.0,2.2963324368793774e-09,5.670032427481411e-11,0.0,0.0724243085145125,0.13670219742461684
24751555.504784796,0.0,2.2778775532040548e-09,5.5175366684515484e-11,0.0,0.07263875031946253,0.13671469822296295
24977068.190333154,0.0,2.25957098548017e-09,5.369470397590245e-11,0.0,0.07285341356698237,0.1367269740139682
25204635.533469934,0.0,2.241411541741348e-09,5.225704953185466e-11,0.0,0.07306829848574392,0.1367390295934914
25434276.254285302,0.0,2.22339803959871e-09,5.086115410714552e-11,0.0,0.07328340530465521,0.13675086966279784
25666009.24342911,0.0,2.2055293061666287e-09,4.950580474291462e-11,0.0,0.07349873425286062,0.13676249883049063
25899853.563664895,0.0,2.1878041779865876e-09,4.818982371267096e-11,0.0,0.07371428555974119,0.13677392161440374
26135828.451437995,0.0,2.1702215009482828e-09,4.6912067498911376e-11,0.0,0.07393005945491482,0.13678514244345658
26373953.31845799,0.0,2.1527801302187963e-09,4.567142579946459e-11,0.0,0.07414605616823651,0.13679616565947153
26614247.753295537,0.0,2.1354789301637017e-09,4.4466820562697724e-11,0.0,0.07436227592979863,0.13680699551895495
26856731.522993814,0.0,2.1183167742783862e-09,4.3297205050746475e-11,0.0,0.07457871896993122,0.13681763619484227
27101424.57469432,0.0,2.101292545107112e-09,4.2161562929957e-11,0.0,0.07479538551920195,0.13682809177820815
27348347.037278354,0.0,2.08440513417953e-09,4.105890738774312e-11,0.0,0.0750122758084169,0.13683836627994228
27597519.22302211,0.0,2.067653441930782e-09,3.998828027510225e-11,0.0,0.07522939006862027,0.13684846363239145
27848961.629268177,0.0,2.0510363776331707e-09,3.8948751274032175e-11,0.0,0.07544672853109491,0.13685838769096875
28102694.94011142,0.0,2.034552859325354e-09,3.793941708913543e-11,0.0,0.07566429142736247,0.1368681422357305
28358740.02810056,0.0,2.0182018137418598e-09,3.6959400662703364e-11,0.0,0.07588207898918374,0.13687773097292127
28617117.955955174,0.0,2.001982176241446e-09,3.600785041259967e-11,0.0,0.07610009144855881,0.1368871575364883
28877849.978298333,0.0,1.985892890740125e-09,3.50839394922809e-11,0.0,0.07631832903772734,0.13689642548956527
29140957.54340509,0.0,1.9699329096405784e-09,3.418686507231066e-11,0.0,0.07653679198916881,0.13690553832592625
29406462.294966806,0.0,1.954101193765016e-09,3.33158476427437e-11,0.0,0.07675548053560276,0.13691449947141082
29674386.07387163,0.0,1.938396712287718e-09,3.247013033577306e-11,0.0,0.07697439490998907,0.1369233122853203
29944750.920001157,0.0,1.922818442665957e-09,3.164897826805239e-11,0.0,0.07719353534552818,0.1369319800617861
30217579.07404346,0.0,1.907365370576172e-09,3.085167790212134e-11,0.0,0.07741290207566132,0.13694050603111077
30492892.97932273,0.0,1.8920364898468193e-09,3.007753642637923e-11,0.0,0.07763249533407086,0.13694889336108196
30770715.28364524,0.0,1.8768308023907016e-09,2.932588115306947e-11,0.0,0.07785231535468036,0.13695714515826024
31051068.841162756,0.0,1.861747318144186e-09,2.859605893374851e-11,0.0,0.078072362371655,0.13696526446924107
31333976.71425234,0.0,1.8467850549986666e-09,2.7887435591735367e-11,0.0,0.0782926366194018,0.1369732542818915
31619462.17541355,0.0,1.7037180651035404e-09,2.7199395371045616e-11,0.0,0.07850545013404689,0.13698111752656217
31929189.67935779,0.0,1.6014020140412965e-09,2.6482186748377652e-11,0.0,0.0787203755196201,0.13698943085778098
32258915.268882163,0.0,1.5858778612438076e-09,2.5750470442973518e-11,0.0,0.07894101132062736,0.1369980420796234
32592045.860709343,0.0,1.5705042011505565e-09,2.5042782692649885e-11,0.0,0.07916175384436204,0.13700650247286236
32928616.617535513,0.0,1.555279574870586e-09,2.4358334432771728e-11,0.0,0.07938260314244658,0.13701481595855183
33268663.065173864,0.0,1.5402025376545549e-09,2.3696362510499798e-11,0.0,0.07960355926652822,0.13702298637304577
33612221.09630498,0.0,1.525271658759507e-09,2.30561288338818e-11,0.0,0.07982462226827935,0.13703101746998414
33959326.97426492,0.0,1.510485521312159e-09,2.2436919548888388e-11,0.0,0.08004579219939727,0.13703891292223414
34310017.33687306,0.0,1.4958427221735494e-09,2.1838044243472775e-11,0.0,0.08026706911160421,0.13704667632378753
34664329.200299576,0.0,1.4813418718084201e-09,2.125883517776794e-11,0.0,0.0804884530566476,0.13705431119161535
35022299.96297204,0.0,1.466981594150466e-09,2.0698646539564337e-11,0.0,0.08070994408629972,0.13706182096748043
35383967.40952349,0.0,1.4527605264740224e-09,2.0156853724234958e-11,0.0,0.08093154225235805,0.13706920901970943
35749369.714780204,0.0,1.4386773192634566e-09,1.963285263830826e-11,0.0,0.08115324760664501,0.13707647864492462
36118545.44779134,0.0,1.4247306360851486e-09,1.9126059025909797e-11,0.0,0.08137506020100808,0.13708363306973678
36491533.57590018,0.0,1.4109191534618347e-09,1.863590781732261e-11,0.0,0.08159698008731996,0.13709067545240006
36868373.46885677,0.0,1.3972415607452421e-09,1.8161852498940852e-11,0.0,0.08181900731747822,0.13709760888442937
37249104.90297401,0.0,1.383696559993349e-09,1.770336450391199e-11,0.0,0.08204114194340577,0.1371044363921816
37633768.06532569,0.0,1.3702828658464618e-09,1.7259932622790752e-11,0.0,0.0822633840170505,0.1371111609384011
38022403.557988465,0.0,1.3569992054044432e-09,1.6831062433545558e-11,0.0,0.08248573359038537,0.13711778542373063
38415052.402327806,0.0,1.3438443181082264e-09,1.6416275750282706e-11,0.0,0.08270819071540868,0.13712431268818825
38811756.0433273,0.0,1.330816955617196e-09,1.6015110090074596e-11,0.0,0.08293075544414366,0.137130745512611
39212556.35396392,0.0,1.317915881693495e-09,1.5627118157295294e-11,0.0,0.08315342782863888,0.1371370866200664
39617495.63962726,0.0,1.3051398720830452e-09,1.525186734489101e-11,0.0,0.08337620792096799,0.13714333867723205
40026616.64258519,0.0,1.2924877143993333e-09,1.488893925202744e-11,0.0,0.0835990957732298,0.1371495042957445
40439962.54649564,1.2279581583663725e-09,0.0,1.4537929217576844e-11,0.0,0.08371113939577751,0.1371555860335179
40857576.98096419,1.2172371169875654e-09,0.0,1.4198445868925519e-11,0.0005105744210410556,0.08371113939577751,0.13716158639603312
41279504.02614991,1.2066096787403566e-09,0.0,1.3870110685596792e-11,0.0010219176792932373,0.08371113939577751,0.13716750783759796
41705788.21741746,1.1960750263943371e-09,0.0,1.3552557577205055e-11,0.0015340309324928646,0.08371113939577751,0.13717335276257936
42136474.55003858,1.1856323498569649e-09,0.0,1.324543247526818e-11,0.002046915340120036,0.08371113939577751,0.13717912352660802
42571608.48394074,1.1752808461056607e-09,0.0,1.294839293842531e-11,0.0025605720634004044,0.08371113939577751,0.13718482243775612
43011235.94850628,1.1650197191312575e-09,0.0,1.2661107770617696e-11,0.0030750022653086052,0.08371113939577751,0.13719045175768887
43455403.3474196,1.1548481798727295e-09,0.0,1.2383256651808984e-11,0.003590207110570156,0.08371113939577751,0.13719601370279036
43904157.56356592,1.1447654461589936e-09,0.0,1.2114529780831141e-11,0.0041061877656647875,0.08371113939577751,0.1372015104452643
44357545.963979244,1.1347707426482574e-09,0.0,1.1854627529959718e-11,0.004622945398828593,0.08371113939577751,0.1372069441142105
44815616.40484233,1.1248633007664897e-09,0.0,1.1603260110831806e-11,0.0051404811800567106,0.08371113939577751,0.13721231679667717
45278417.23653829,1.115042358651863e-09,0.0,1.1360147251334833e-11,0.00565879628110636,0.08371113939577751,0.13721763053869007
45745997.30875343,1.1053071610927734e-09,0.0,1.1125017883106344e-11,0.006177891875498885,0.08371113939577751,0.13722288734625873
46218405.97563422,1.095656959472236e-09,0.0,1.0897609839295156e-11,0.006697769138523164,0.08371113939577751,0.1372280891863605
46695693.100995935,1.0860910117082972e-09,0.0,1.0677669562248366e-11,0.007218429247237423,0.08371113939577751,0.13723323798790274
47177909.06358671,1.0766085821988243e-09,0.0,1.0464951820796788e-11,0.007739873380472725,0.08371113939577751,0.1372383356426637
47665104.762404434,1.0672089417637117e-09,0.0,1.0259219436825e-11,0.008262102718835028,0.08371113939577751,0.13724338400621283
48157331.62206954,1.0578913675888031e-09,0.0,1.0060243020820026e-11,0.008785118444707992,0.08371113939577751,0.13724838489881064
48654641.59825327,1.0486551431715385e-09,0.0,9.867800716104267e-12,0.00930892174225607,0.08371113939577751,0.13725334010628873
49157087.1831611,1.0394995582640222e-09,0.0,9.681677951467806e-12,0.009833513797426483,0.08371113939577751,0.1372582513809106
49664721.41107411,1.0304239088201698e-09,0.0,9.501667201923428e-12,0.010358895797952633,0.08371113939577751,0.13726312044221348
50177597.86394623,1.0214274969404883e-09,0.0,9.327567757318595e-12,0.010885068933356232,0.08371113939577751,0.13726794897783157
50695770.67706023,1.0125096308183367e-09,0.0,9.159185498545588e-12,0.011412034394950135,0.08371113939577751,0.13727273864430153
51219294.544742115,1.0036696246878233e-09,0.0,8.99633268110056e-12,0.011939793375841418,0.08371113939577751,0.13727749106785012
51748224.72613355,9.94906798769547e-10,0.0,8.838827725750574e-12,0.012468347070933392,0.08371113939577751,0.13728220784516468
52282617.051025376,9.86220479219804e-10,0.0,8.686495016074328e-12,0.012997696676929066,0.08371113939577751,0.13728689054414692
52822527.92574987,9.458622067281876e-10,0.0,8.539164702651881e-12,0.01351927290343418,0.08371113939577751,0.13729154070465013
53386323.54814326,9.024553045880848e-10,0.0,8.39199666510235e-12,0.014040309564270763,0.08371113939577751,0.13729631356198072
53978126.8054872,8.939050439817695e-10,0.0,8.244460465528545e-12,0.01457185551709433,0.08371113939577751,0.137301236316741
54576490.37776063,8.854357923255897e-10,0.0,8.102116762973138e-12,0.015104201886646759,0.08371113939577751,0.13730612691491342
55181486.98800344,8.770467821041131e-10,0.0,7.964782808894685e-12,0.015637349878217757,0.08371113939577751,0.13731098712480247
55793190.16541242,8.687372530750579e-10,0.0,7.832282286537622e-12,0.01617130069891224,0.08371113939577751,0.13731581868225878
56411674.25427696,8.605064521985112e-10,0.0,7.704445084567442e-12,0.016706055557652675,0.08371113939577751,0.1373206232915948
57037014.42301513,8.523536335689633e-10,0.0,7.581107078672449e-12,0.01724161566518203,0.08371113939577751,0.13732540262647933
57669286.673309125,8.442780583480493e-10,0.0,7.462109920852153e-12,0.017777982234066268,0.08371113939577751,0.1373301583308113
58308567.8493427,8.362789946978585e-10,0.0,7.347300836121456e-12,0.01831515647869762,0.08371113939577751,0.13733489201957386
58954935.647139765,8.283557177133555e-10,0.0,7.2365324263700145e-12,0.018853139615296517,0.08371113939577751,0.13733960527966851
59608468.6240082,8.205075093588449e-10,0.0,7.129662481124406e-12,0.019391932861915213,0.08371113939577751,0.13734429967073059
60269246.20808665,8.127336584006605e-10,0.0,7.026553794970785e-12,0.019931537438440006,0.08371113939577751,0.1373489767259259
60937348.70799823,8.050334603437483e-10,0.0,6.927073991403086e-12,0.020471954566593956,0.08371113939577751,0.13735363795272934
61612857.32261141,7.974062173681941e-10,0.0,6.831095352870853e-12,0.021013185469940146,0.08371113939577751,0.13735828483368603
62295854.150907844,7.898512382653193e-10,0.0,6.73849465680866e-12,0.02155523137388393,0.08371113939577751,0.13736291882715498
62986422.201960795,7.823678383750039e-10,0.0,6.649153017436256e-12,0.022098093505675816,0.08371113939577751,0.13736754136803628
63684645.40502415,7.749553395244052e-10,0.0,6.562955733126527e-12,0.02264177309441468,0.08371113939577751,0.1373721538684818
64390608.61973199,7.676130699654628e-10,0.0,6.479792139145459e-12,0.023186271371049796,0.08371113939577751,0.13737675771859006
65104397.646413185,7.603403643150458e-10,0.0,6.399555465574644e-12,0.02373158956838443,0.08371113939577751,0.1373813542870856
65826099.23651833,7.531365634938621e-10,0.0,6.322142700234395e-12,0.024277728921078,0.08371113939577751,0.13738594492198314
66555801.10316363,7.46001014666969e-10,0.0,6.247454456431087e-12,0.024824690665649036,0.08371113939577751,0.13739053095123724
67293591.93179163,7.389330711849448e-10,0.0,6.175394845359111e-12,0.02537247604047836,0.08371113939577751,0.1373951136833774
68039561.39094886,7.319320925247188e-10,0.0,6.105871352993737e-12,0.025921086285811214,0.08371113939577751,0.13739969440812927
68793800.14318483,7.249974442320977e-10,0.0,6.038794721316498e-12,0.026470522643760805,0.08371113939577751,0.13740427439702238
69556399.85606992,7.181284978638389e-10,0.0,5.9740788337210125e-12,0.027020786358310504,0.08371113939577751,0.13740885490398438
70327453.21333681,7.113246309306634e-10,0.0,5.91164060445179e-12,0.027571878675316835,0.08371113939577751,0.13741343716592255
71107053.92614529,7.045852268415308e-10,0.0,5.8513998719342075e-12,0.02812380084251271,0.08371113939577751,0.13741802240329265
71895296.74447061,6.979096748466226e-10,0.0,5.793279295858832e-12,0.028676554109509495,0.08371113939577751,0.13742261182065552
72692277.46862027,6.912973699832089e-10,0.0,5.73720425788766e-12,0.029230139727800638,0.08371113939577751,0.13742720660722174
73498092.96087617,6.847477130199894e-10,0.0,5.683102765855132e-12,0.0297845589507639,0.08371113939577751,0.13743180793738477
74312841.15726735,6.424823684408853e-10,0.0,5.63090536134067e-12,0.030325238108297084,0.08371113939577751,0.13743641697124256
75182494.68929966,6.234118224880497e-10,0.0,5.577809245386505e-12,0.03087568278545735,0.08371113939577751,0.1374412908203662
76080101.05904746,6.169843758881764e-10,0.0,5.525676207592568e-12,0.03143237654979408,0.08371113939577751,0.1374462741000007
76988423.98187508,6.106231969918612e-10,0.0,5.47551576044478e-12,0.03198990859913594,0.08371113939577751,0.1374512704174222
77907591.40307546,6.043276025713984e-10,0.0,5.4272532657861864e-12,0.03254828019579589,0.08371113939577751,0.13745628115246708
78837732.79548474,5.980969164435982e-10,0.0,5.380816909590874e-12,0.03310749260398772,0.08371113939577751,0.13746130766918818
79778979.17771968,5.919304693963982e-10,0.0,5.336137595105544e-12,0.03366754708982893,0.08371113939577751,0.13746635131651624
80731463.13263279,5.85827599117639e-10,0.0,5.293148840034349e-12,0.034228444921343464,0.08371113939577751,0.13747141342890706
81695318.82598774,5.797876501236718e-10,0.0,5.25178667761402e-12,0.03479018736846476,0.08371113939577751,0.13747649532697442
82670682.02535805,5.738099736891176e-10,0.0,5.2119895614320654e-12,0.035352775703038776,0.08371113939577751,0.13748159831810944
83657690.11925021,5.678939277763094e-10,0.0,5.173698273846462e-12,0.03591621119882609,0.08371113939577751,0.13748672369708648
84656482.13645798,5.620388769681351e-10,0.0,5.136855837870431e-12,0.03648049513150606,0.08371113939577751,0.13749187274665636
85667198.76564348,5.562441923977304e-10,0.0,5.1014074323914375e-12,0.0370456287786784,0.08371113939577751,0.137497046738127
86689982.37515618,5.505092516826498e-10,0.0,5.067300310597945e-12,0.03761161341986697,0.08371113939577751,0.13750224693193172
87724977.03308602,5.44833438856672e-10,0.0,5.034483721492818e-12,0.03817845033652232,0.08371113939577751,0.1375074745781861
88772328.52755676,5.392161443048311e-10,0.0,5.002908834376419e-12,0.03874614081202461,0.08371113939577751,0.1375127309172331
89832184.38726155,5.336567646969051e-10,0.0,4.972528666187108e-12,0.03931468613168662,0.08371113939577751,0.13751801718017714
90904693.90224364,5.281547029232395e-10,0.0,4.943298011590989e-12,0.039884087582756474,0.08371113939577751,0.13752333458940755
91990008.14492519,5.227093680306441e-10,0.0,4.915173375716914e-12,0.04045434645442075,0.08371113939577751,0.1375286843591114
93088279.99138719,5.17320175158316e-10,0.0,4.8881129094366145e-12,0.04102546403780734,0.08371113939577751,0.13753406769577628
94199664.14290334,5.11986545475791e-10,0.0,4.8620763470936974e-12,0.041597441625988246,0.08371113939577751,0.13753948579868328
95324317.14773136,5.067079061203557e-10,0.0,4.837024946588812e-12,0.04217028051398287,0.08371113939577751,0.13754493986039032
96462397.42316335,5.014836901352954e-10,0.0,4.8129214317318774e-12,0.04274398199876029,0.08371113939577751,0.13755043106720638
97614065.27784146,4.963133364096647e-10,0.0,4.789729936775529e-12,0.04331854737924291,0.08371113939577751,0.13755596059965677
98779482.934338,4.911962896172989e-10,0.0,4.767415953047318e-12,0.04389397795630896,0.08371113939577751,0.13756152963293963
99958814.55200611,4.861320001579412e-10,0.0,4.745946277601208e-12,0.04447027503279568,0.08371113939577751,0.1375671393373741
101152226.2501028,4.811199240970269e-10,0.0,0.0,0.04504743991350189,0.08371113939577751,0.1375699712712772
102359886.13118947,4.76159523108913e-10,0.0,0.0,0.0456254739051916,0.08371113939577751,0.1375699712712772
103581964.3048086,4.712502644178608e-10,0.0,0.0,0.046204378316596406,0.08371113939577751,0.1375699712712772
104818632.91144639,4.663916207403429e-10,0.0,0.0,0.04678415445841832,0.08371113939577751,0.1375699712712772
106070066.14678138,4.6158307023061764e-10,0.0,0.0,0.04736480364333371,0.08371113939577751,0.1375699712712772
107336440.28621858,4.5682409642170977e-10,0.0,0.0,0.047946327185994855,0.08371113939577751,0.1375699712712772
108617933.70972283,4.521141881728125e-10,0.0,0.0,0.04852872640303441,0.08371113939577751,0.1375699712712772
109914726.92694165,4.474528396119772e-10,0.0,0.0,0.04911200261306692,0.08371113939577751,0.1375699712712772
111227002.60263522,4.4283955008369135e-10,0.0,0.0,0.04969615713669328,0.08371113939577751,0.1375699712712772
112554945.5824027,4.3827382409352607e-10,0.0,0.0,0.05028119129650222,0.08371113939577751,0.1375699712712772
113898742.91872305,4.2165635466022297e-10,0.0,0.0,0.0508589772383176,0.08371113939577751,0.1375699712712772
115297602.55886555,3.9817490530709014e-10,0.0,0.0,0.05143239166896533,0.08371113939577751,0.1375699712712772
116780176.74910374,3.93405070955746e-10,0.0,0.0,0.05201917969012365,0.08371113939577751,0.1375699712712772
118281814.8763257,3.886923756139294e-10,0.0,0.0,0.05260639336260963,0.08371113939577751,0.1375699712712772
119802762.0774667,3.8403613479966466e-10,0.0,0.0,0.05319403299518734,0.08371113939577751,0.1375699712712772
121343266.64159773,3.7943567223024497e-10,0.0,0.0,0.05378209889684481,0.08371113939577751,0.1375699712712772
122903580.05045788,3.7489031972452343e-10,0.0,0.0,0.05437059137679418,0.08371113939577751,0.1375699712712772
124483957.01950763,3.70399417105551e-10,0.0,0.0,0.05495951074447188,0.08371113939577751,0.1375699712712772
126084655.5395109,3.659623121051604e-10,0.0,0.0,0.0555488573095392,0.08371113939577751,0.1375699712712772
127705936.91864848,3.6157836026791335e-10,0.0,0.0,0.05613863138188105,0.08371113939577751,0.1375699712712772
129348065.82518122,3.572469248597742e-10,0.0,0.0,0.05672883327160846,0.08371113939577751,0.1375699712712772
131011310.33064903,3.5296737677317793e-10,0.0,0.0,0.057319463289056294,0.08371113939577751,0.1375699712712772
